source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dist,dist_error,pm_scalar,pm_scalar_error,rad_v,rad_v_pc_yr,rad_v_error,finra,findec,findist,tang_v,true_v
6.51078602135881e+16,55.307633470072844,0.029271848418704095,23.38474831702237,0.01529987521241516,19.587098745840148,0.04975727889296597,-44.44957542395308,0.03471888962960567,7.222542988228997,0.03252445491399933,13.502792999999999,14.343822,12.617792999999999,138.45538913783673,30746.095596196305,0.048573852973065525,0.05471420722026817,5.664324684945119,5.789138079377885e-06,1.1264217496561224,60.748494232806216,11.03764403259096,144.24452721721462,31.87797753056871,32.37730726258628
6.516417152830579e+16,56.34253915741324,0.04356225245697104,23.471516531056885,0.02612487770226025,20.347354954811102,0.1088567413845912,-44.586574291406144,0.061256507689502235,7.222663277932796,0.04946186787320729,12.207972999999999,12.8083935,11.485186,138.4530832352759,20217.594745177103,0.04900997307385667,0.11270181509054139,5.715086612977169,5.841018546494121e-06,2.2995792034279687,61.994582200416325,11.086357005666288,144.29410178177002,32.16365811761468,32.66746268844019
6.987692317964608e+16,55.9519390074864,0.10582830160388866,25.043411371947798,0.062429827700615975,18.90584077731629,0.2647443748572635,-45.755720574773036,0.15493340856966314,7.222891350214565,0.10925454128723296,16.022493,17.777480999999998,14.737480999999999,138.44871139731237,9152.937609897375,0.04950774465489156,0.2910026951859354,5.772949804608768,5.900156753553322e-06,5.877942143537236,61.203561445629816,12.333488990066398,144.34886815086568,32.48930356085378,32.99820897133416
6.990671307263386e+16,55.970027124724005,0.07750007198690145,25.491632920532755,0.05423715945418952,20.46844761373785,0.16705021987975824,-45.533344995024216,0.11952733605844985,7.223185196282616,0.08754904124002794,16.517975,18.17463,15.260956,138.44307917158847,11422.16963014318,0.0499223682746745,0.1717292449577476,5.821061006962078,5.9493280862504875e-06,3.439947200018179,61.655707017428966,12.843481533026027,144.39240725783895,32.76006625771396,33.27321283640315
6.655653550495757e+16,57.402274013537216,0.09826065909226044,24.30374374488389,0.055765511655852695,18.48276586528229,0.22996052627672864,-45.917052877265846,0.17565344130579247,7.224114807892947,0.10149792583458496,16.262117,17.800648000000002,15.032392000000002,138.42526407628748,9852.418084185661,0.04949735729273303,0.26297783604887054,5.7707610784843295,5.897919798848732e-06,5.312985782440101,62.536375642782296,11.549006834532264,144.3231838751362,32.47698573550014,32.985698202233486
7.140438534875277e+16,55.29573049628365,0.042477317741692916,28.011219560086978,0.023522787823405212,19.845754700106877,0.0730431946032097,-44.738965600647475,0.0510818356580126,7.2253212895308065,0.04566332670647172,13.819792999999999,14.931014000000001,12.780257,138.4021498737999,21899.411894102606,0.048943120278878136,0.07873584351828218,5.705191295766011,5.830905185968215e-06,1.608733784129984,60.80844013520223,15.58372911546268,144.23305505976813,32.107968742930076,32.61090100745852
6.831441407732774e+16,55.80453492986932,0.060567569971404,24.65524896606417,0.040248149352555405,20.834548514719295,0.12867163739292015,-43.92695293809468,0.09404839484909104,7.225563636755017,0.06893443078764573,14.91257,16.203968,13.779717000000002,138.39750783083514,14506.538874318487,0.048617441378971976,0.13444700410160276,5.667037546383804,5.791910718718371e-06,2.765423279448839,61.59190951729135,12.453317594371203,144.18941854955352,31.893245111577237,32.392813991675204
6.384957223582925e+16,57.84954625619505,0.042819409841084066,22.113190850591348,0.016932873481129825,18.65174140083014,0.10015783729946608,-44.56498619403534,0.054478237479866715,7.225664256239865,0.042984465825779236,12.748113,13.432514999999999,11.9576,138.39558060512294,23264.218381894283,0.04831071777316087,0.11399702425218061,5.631206235875556,5.755289865283074e-06,2.359670726809466,63.03058553420342,9.734028018914863,144.150870470406,31.69159182106078,32.18800204771477
6.522148786887078e+16,56.46524224075888,0.051532564226823584,24.038682575720486,0.03733196063545408,19.75667926467798,0.1023477953094154,-45.2012647377281,0.08019286387091397,7.226025315283032,0.05662530304303336,7.818111,7.936076,7.6620817,138.38866546523184,17659.94963841576,0.049330322413881904,0.11100243486615445,5.749766342736819,5.876462444099025e-06,2.250200334089377,61.95320870316944,11.482775704129347,144.26512790933086,32.3588304828187,32.86569219127853
6.99118670336512e+16,56.2551235915717,0.1311053543267842,25.3514343351368,0.08113860985489663,19.96198424882254,0.2692757777148759,-46.03433101139983,0.2119928684643055,7.226043890484236,0.14754461424881787,17.175806,18.976719,15.880120000000002,138.38830972461577,6777.610996451617,0.050176094375881504,0.28407612756267586,5.848331470741067,5.977199454698847e-06,5.661619911790871,61.80011921624463,12.564120165303516,144.3655091793146,32.913540375097334,33.42909093910306
6.69304038179977e+16,57.50781489675372,0.14464431397294022,25.211228689501095,0.045503706477063935,18.269122217954553,0.3128950077349024,-46.3164975194506,0.1380323169963313,7.226753039971981,0.14500833070407093,16.329964,18.019464000000003,15.076884,138.37472990551746,6896.155518407923,0.04978934393104447,0.34915782351054014,5.802683871124049,5.930546010224268e-06,7.0127305409308365,62.582571068407766,12.34553493409815,144.30527591574173,32.65664246831186,33.16816903917599
6.517001698091981e+16,56.23629462791124,0.1101317780435849,23.606388802655452,0.059430801825612785,20.665016986537122,0.2385136939661811,-46.34983708717048,0.1396452969910216,7.226963696191715,0.11878017628004063,16.200775,17.766610999999997,14.949516000000001,138.37069646924544,8418.91325066198,0.05074790956345997,0.2350571419936456,5.9142272130321905,6.044547209671355e-06,4.631887772945818,61.976577124171556,10.731434056219209,144.4152436789168,33.284391819701085,33.805751320370845
6.492939143604326e+16,57.42060195542928,0.053260939854509734,23.341375883974496,0.03488039568627658,18.69259799745296,0.15238818998284712,-45.32703078380378,0.14157892773763153,7.227082097375432,0.06586984893631875,8.081855000000001,8.197008,7.915706,138.36842954408354,15181.45276098589,0.04903012277743426,0.17805824165298081,5.713940499657267,5.839847178567215e-06,3.631620569784017,62.6129902880551,10.750533999584558,144.20827672265077,32.157207962178425,32.660911499166936
6.445388701711181e+16,55.45674884832301,0.1940784689307137,22.493409233483707,0.10639885126003903,21.31177559261756,0.4226027576402305,-46.08346928207079,0.23633302625851715,7.227332475439796,0.19887453488511644,17.79574,19.745258,16.439508,138.3636360162258,5028.295857876769,0.05077280689484925,0.4034042420536826,5.91682685506117,6.047204134812443e-06,7.945329124834324,61.376686512938996,9.6924455440196,144.41084015103823,33.299022218697736,33.82061088676694
6.829197716810048e+16,55.51383494332222,0.06445501312417963,24.536886524678604,0.037764450516853065,19.39582272154684,0.11523794647736438,-44.200558467376744,0.08179176471301491,7.2277751046938565,0.07354563434578702,15.276304999999999,16.621922,14.1198435,138.35516262128587,13597.00013325514,0.04826890622205627,0.12892107717337634,5.624689434844837,5.748629466541643e-06,2.6709122466299364,60.90156347708523,12.258953617073953,144.10379208782751,31.654916233345872,32.15075198154157
6.858716168062029e+16,55.495658240244076,0.07257806312451677,25.32880028026502,0.03920138395224532,20.293978028884453,0.159705197953284,-44.110068157248534,0.09101592960011153,7.228297163031981,0.08369803722590274,13.360757000000001,14.401418,12.350005,138.34517002349418,11947.71147740274,0.04855454311466596,0.16755581649682902,5.657565548859423,5.7822300057285404e-06,3.4508976709509827,61.13287435937865,13.076003569918207,144.1274000292227,31.839938117178708,32.33867200806815
6.525718763697754e+16,55.67163030747599,0.1353279727571522,24.028401981627773,0.0887769079100223,21.30588347913029,0.3434903061306688,-44.655341797652206,0.2129523334533808,7.228311461473805,0.1397671739249683,17.201006,18.96902,15.884654999999999,138.34489636063728,7154.755812239815,0.049477673974141316,0.33979696295663886,5.765117165907268,5.8921515226580356e-06,6.867709867275721,61.58993127390107,11.624140371168826,144.2370478832953,32.445222634279226,32.95343757067817
7.016925153671462e+16,55.49621446414425,0.041109036822443865,25.920723849000822,0.025575001080705442,20.789880852394397,0.0806670308902075,-45.05592955279862,0.06206803044554745,7.22856591890188,0.04595817116212141,12.46172,13.094796,11.7152405,138.34002639238767,21758.91630831901,0.049621123865985814,0.0829767404145457,5.781628355237302,5.9090265360449565e-06,1.672218073565407,61.27118136758714,13.405187862112317,144.24905292843263,32.53814515403957,33.04781560865155
6.521485643947264e+16,56.46043864888395,0.02201582334865536,23.87376023328266,0.012354330468434477,19.870681802548013,0.04335254585940656,-44.65505247258298,0.028544019209125988,7.228634926228119,0.023471943099108657,13.138794,13.944923000000001,12.262616,138.33870574534564,42604.05692777837,0.048876555797511476,0.04651403219526839,5.694820294540681,5.820305659730885e-06,0.9516689993443208,61.98007248292507,11.469578990898498,144.1590114050765,32.04960228930688,32.5516203143539
7.093881089388621e+16,54.843461122997944,0.10521953380612972,26.193226316124807,0.06439457121993744,20.769296391739427,0.18551249483945492,-47.177072091907604,0.14173992493979834,7.229018995325513,0.11520672674900527,16.604597000000002,18.27178,15.355877,138.3313559760499,8680.0487108591,0.0515464819728075,0.18282156559247478,6.0055859299262515,6.137919015892177e-06,3.5467679691437004,60.61271012070334,13.088484068372695,144.4692749919421,33.79854510122307,34.32795818747655
6.417454664159398e+16,57.66222634901123,0.06369035358045097,23.21723387689704,0.03196925681026964,18.33397039841324,0.13153334483116802,-45.327103161319215,0.08540997136262883,7.229511957474354,0.06934201830399289,15.41668,16.815046,14.248273999999999,138.32192351049827,14421.270457055867,0.048894588162359726,0.15170642018025673,5.696230215254313,5.821746648047442e-06,3.1027389892100663,62.75499590412602,10.626371887641703,144.14367015854572,32.05753711354966,32.55967942796412
6.685264773026726e+16,57.77331021415171,0.029934938817508187,24.73658408616082,0.01214981395061054,19.985796765590266,0.05613688434666407,-45.341588430725935,0.03830639033505573,7.2298268483708625,0.031480610362963526,13.322385999999998,14.132854,12.440268,138.31589897970179,31765.584862245407,0.04955090023174976,0.05919455580046058,5.772439288707275,5.899634988433941e-06,1.194629133475014,63.324920426815666,12.141698410959172,144.21553396813573,32.486430453229836,32.99529085997501
6.996271944687923e+16,57.190406226412904,0.09281442989954246,25.70026890063522,0.04070031275858072,18.351361872166823,0.162572370564572,-45.72632807615437,0.11769136961314272,7.230176910306576,0.09608950226822753,15.594679000000001,17.107317000000002,14.388572,138.30920216827693,10406.96409487652,0.049271386847655516,0.1872322409432177,5.739599430184467,5.8660715036285816e-06,3.8000429456379403,62.288006746459246,12.998511101703452,144.1752736719055,32.30161260991666,32.807578070014564
6.399556246640576e+16,56.709214391174136,0.18058964294965635,22.2116395771137,0.1537669375738571,20.136030832361673,0.4230062780595731,-44.535668659720486,0.3540329603609242,7.230599590331164,0.2073489971886622,17.813685999999997,19.907318,16.468267,138.3011170107125,4822.786768002174,0.048876226538576296,0.45955266624277746,5.693234572109571,5.818684995906006e-06,9.402419871195493,62.302556289052376,9.84062050496912,144.1198020066185,32.04067807912469,32.54255631727731
6.990410173252941e+16,55.863115495903216,0.04278554064192527,25.387393830677034,0.029208678077226626,20.411462632469302,0.08591502025104833,-43.83688270341307,0.06787818393129348,7.232816060104039,0.04714470610757023,11.156267,11.628936999999999,10.553154,138.25873514411145,21211.289295521256,0.04835597266056682,0.0927482512881015,5.630907898601708,5.7549849541473975e-06,1.9180420070709154,61.53296622714469,13.210481968617847,144.01372009825886,31.68991282322058,32.18629675041625
6.67337630342057e+16,56.784011982129286,0.09777758277188342,24.30663687787137,0.054552083185970365,20.958625352485672,0.22006576131131908,-47.43175840571588,0.12567299808758087,7.234677458214331,0.10274630921921704,15.725168,17.233578,14.504944,138.2231627844845,9732.709696330057,0.05185591270167804,0.20883139668881867,6.036911786258237,6.169935137468438e-06,4.027172300577841,62.60585235781975,11.131148431839181,144.39309792195291,33.97484236520776,34.507016933600326
6.521293229409126e+16,56.7883521449579,0.07933501661046945,24.051984119560142,0.048250072844830544,19.576477511154287,0.164209948497443,-43.99351731778101,0.11584338950444972,7.236047278366038,0.09524382685062098,15.409516,16.766794,14.223004000000001,138.19699644441914,10499.36812774633,0.04815254964936568,0.18258058127858506,5.604716025329835,5.728215942947978e-06,3.791734449916854,62.22626256472298,11.83156264239875,143.9252123873671,31.542508852917923,32.036583876265496
6.985912483511936e+16,56.46653703651039,0.10533270709024252,25.166995611623012,0.0633650627648105,18.560007463547816,0.21535961408803891,-45.397133813588326,0.1409047242516927,7.236248181180144,0.1138865140622601,16.863642000000002,18.694668,15.561176999999999,138.19315962666613,8780.67090062406,0.049044608628633135,0.24490715750500436,5.708388741736711,5.83417308766088e-06,4.9935840192963665,61.62209466527367,12.556680663404032,144.027332714327,32.12596349366888,32.62917762407339
6.516757743950259e+16,56.15125980571281,0.07042701870100478,23.502908944620966,0.037285218402519096,19.383451307294237,0.16191149833884627,-44.17482383309394,0.08720722870870581,7.237221857892088,0.0725257925695971,15.409417999999999,16.831595999999998,14.232647,138.17456748400136,13788.198164678883,0.04824036945616328,0.17792546186251287,5.614026524095225,5.737731598553664e-06,3.6883241278725443,61.53555183551677,11.232124546539316,143.91229908255502,31.59490695630177,32.08980273218598
6.497433827078886e+16,56.3006836740359,0.10282641317772813,23.364572938841466,0.058873352255055814,20.102182502504316,0.245818596974928,-45.89586507430418,0.13206409966959634,7.237481141906528,0.1135605753951058,16.139671,17.735607,14.89241,138.1696173562085,8805.87295829339,0.05010517111319674,0.2507214404518354,5.83083598796754,5.959318458962405e-06,5.003928087329458,61.88462325806488,10.615721529312525,144.1289358151709,32.81507839811652,33.32908667505173
6.444598857290675e+16,55.229430537156716,0.052042523336095804,22.3495223376105,0.03563148508475803,19.99756647154205,0.11634298431560873,-44.380339187870675,0.07961829182409094,7.237977512743895,0.05920426764645372,15.112032000000001,16.457088,13.964467,138.16014186826382,16890.674266450435,0.048677686584452554,0.12507119863378885,5.664328364704786,5.789141840221056e-06,2.5693873558140905,60.78431011258506,10.02165034097976,143.94928370848487,31.877998239709257,32.37732829611031
6.839041781846387e+16,55.61507853597353,0.052081703494171794,25.046834235084876,0.028392650300649105,19.562693114712204,0.12076758731048777,-43.14152136837279,0.06518518684199909,7.238080541411509,0.0576460296724398,12.372397,12.960649499999999,11.65422,138.15817526188906,17347.24846936152,0.047369714247377244,0.13416970453395732,5.512049063242099,5.633507064350638e-06,2.832405410744605,61.049159956726925,13.063078299425767,143.7916823262397,31.020992961869105,31.506899073312827
6.498234408981325e+16,56.469881196725254,0.10072745289879263,23.464880782707247,0.061289753851400675,19.838172173795982,0.2450283665165853,-46.24434595466639,0.1468854838681209,7.238298296515951,0.10907028425032952,16.300144,17.946882000000002,15.037714000000001,138.1540189468753,9168.400053903579,0.050319902702330846,0.2534430508002038,5.855163636913918,5.984182167653317e-06,5.0366588852100165,61.98048457833525,10.619229128633249,144.13820111452864,32.95199079096458,33.468143633952174
6.409565668249472e+16,57.912739789745615,0.040824269887746345,22.750080983622308,0.01703704684301463,19.770033525087346,0.07858333247663106,-45.595501133329705,0.045716368138588516,7.240205875653891,0.04434213044739576,11.855584,12.379594,11.199803999999999,138.11761946751082,22551.915974951324,0.04969712214185594,0.08248725083235925,5.781174067451651,5.908562238027949e-06,1.6598106451754007,63.404415768936545,10.084664002141833,144.02618170553876,32.53558848989532,33.04521889747417
6.833423534944653e+16,55.12810756693859,0.04908981547488071,24.487119845941066,0.03558228730976079,22.009030694230653,0.11279827717372025,-43.78479689809163,0.08725295280584959,7.240471737447157,0.05444019292824428,11.5116625,12.009824,10.884976,138.11254794740483,18368.781339883662,0.049005161682283235,0.1122102169610816,5.700470267866222,5.8260801302186545e-06,2.289775567872626,61.24172720422488,12.324676263137837,143.9386280776235,32.081399499519534,32.583915589176804
